"Plot Title: RLSM"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309218, SEN S/N: 20309218)","Event, units (LGR S/N: 20309218, SEN S/N: 20309218)","Coupler Attached (LGR S/N: 20309218, SEN S/N: 20309218)","Coupler Detached (LGR S/N: 20309218, SEN S/N: 20309218)","Host Connected (LGR S/N: 20309218, SEN S/N: 20309218)","End Of File (LGR S/N: 20309218, SEN S/N: 20309218)"
6987,12/08/19 09:15:00 AM,50.466,,,,,
6988,12/08/19 09:30:00 AM,50.643,,,,,
6989,12/08/19 09:45:00 AM,50.819,,,,,
6990,12/08/19 10:00:00 AM,51.172,,,,,
6991,12/08/19 10:15:00 AM,52.225,,,,,
6992,12/08/19 10:30:00 AM,53.449,,,,,
6993,12/08/19 10:45:00 AM,56.404,,,,,
6994,12/08/19 11:00:00 AM,57.785,,,,,
6995,12/08/19 11:15:00 AM,57.096,,,,,
6996,12/08/19 11:30:00 AM,56.404,,,,,
6997,12/08/19 11:45:00 AM,55.884,,,,,
6998,12/08/19 12:00:00 PM,56.577,,,,,
6999,12/08/19 12:15:00 PM,57.441,,,,,
7000,12/08/19 12:30:00 PM,57.958,,,,,
7001,12/08/19 12:45:00 PM,58.131,,,,,
7002,12/08/19 01:00:00 PM,56.923,,,,,
7003,12/08/19 01:15:00 PM,56.750,,,,,
7004,12/08/19 01:30:00 PM,57.441,,,,,
7005,12/08/19 01:45:00 PM,58.647,,,,,
7006,12/08/19 02:00:00 PM,59.680,,,,,
7007,12/08/19 02:15:00 PM,58.820,,,,,
7008,12/08/19 02:30:00 PM,57.096,,,,,
7009,12/08/19 02:45:00 PM,55.364,,,,,
7010,12/08/19 03:00:00 PM,54.147,,,,,
7011,12/08/19 03:15:00 PM,54.495,,,,,
7012,12/08/19 03:30:00 PM,54.842,,,,,
7013,12/08/19 03:45:00 PM,54.842,,,,,
7014,12/08/19 04:00:00 PM,54.669,,,,,
7015,12/08/19 04:15:00 PM,54.322,,,,,
7016,12/08/19 04:30:00 PM,53.623,,,,,
7017,12/08/19 04:45:00 PM,53.100,,,,,
7018,12/08/19 05:00:00 PM,52.750,,,,,
7019,12/08/19 05:15:00 PM,52.225,,,,,
7020,12/08/19 05:30:00 PM,51.874,,,,,
7021,12/08/19 05:45:00 PM,51.346,,,,,
7022,12/08/19 06:00:00 PM,50.466,,,,,
7023,12/08/19 06:15:00 PM,49.228,,,,,
7024,12/08/19 06:30:00 PM,48.517,,,,,
7025,12/08/19 06:45:00 PM,48.339,,,,,
7026,12/08/19 07:00:00 PM,47.982,,,,,
7027,12/08/19 07:15:00 PM,47.624,,,,,
7028,12/08/19 07:30:00 PM,47.446,,,,,
7029,12/08/19 07:45:00 PM,47.446,,,,,
7030,12/08/19 08:00:00 PM,47.446,,,,,
7031,12/08/19 08:15:00 PM,46.908,,,,,
7032,12/08/19 08:30:00 PM,46.548,,,,,
7033,12/08/19 08:45:00 PM,46.369,,,,,
7034,12/08/19 09:00:00 PM,46.188,,,,,
7035,12/08/19 09:15:00 PM,46.369,,,,,
7036,12/08/19 09:30:00 PM,46.728,,,,,
7037,12/08/19 09:45:00 PM,47.088,,,,,
7038,12/08/19 10:00:00 PM,47.266,,,,,
7039,12/08/19 10:15:00 PM,47.266,,,,,
7040,12/08/19 10:30:00 PM,46.908,,,,,
7041,12/08/19 10:45:00 PM,46.728,,,,,
7042,12/08/19 11:00:00 PM,46.908,,,,,
7043,12/08/19 11:15:00 PM,46.548,,,,,
7044,12/08/19 11:30:00 PM,46.369,,,,,
7045,12/08/19 11:45:00 PM,46.548,,,,,
7046,12/09/19 12:00:00 AM,46.908,,,,,
7047,12/09/19 12:15:00 AM,46.908,,,,,
7048,12/09/19 12:30:00 AM,46.908,,,,,
7049,12/09/19 12:45:00 AM,46.728,,,,,
7050,12/09/19 01:00:00 AM,46.008,,,,,
7051,12/09/19 01:15:00 AM,45.466,,,,,
7052,12/09/19 01:30:00 AM,45.286,,,,,
7053,12/09/19 01:45:00 AM,44.922,,,,,
7054,12/09/19 02:00:00 AM,44.922,,,,,
7055,12/09/19 02:15:00 AM,44.922,,,,,
7056,12/09/19 02:30:00 AM,44.922,,,,,
7057,12/09/19 02:45:00 AM,44.742,,,,,
7058,12/09/19 03:00:00 AM,45.104,,,,,
7059,12/09/19 03:15:00 AM,45.104,,,,,
7060,12/09/19 03:30:00 AM,45.104,,,,,
7061,12/09/19 03:45:00 AM,44.742,,,,,
7062,12/09/19 04:00:00 AM,44.742,,,,,
7063,12/09/19 04:15:00 AM,45.286,,,,,
7064,12/09/19 04:30:00 AM,45.286,,,,,
7065,12/09/19 04:45:00 AM,44.922,,,,,
7066,12/09/19 05:00:00 AM,44.195,,,,,
7067,12/09/19 05:15:00 AM,44.379,,,,,
7068,12/09/19 05:30:00 AM,44.922,,,,,
7069,12/09/19 05:45:00 AM,44.922,,,,,
7070,12/09/19 06:00:00 AM,44.379,,,,,
7071,12/09/19 06:15:00 AM,43.648,,,,,
7072,12/09/19 06:30:00 AM,43.099,,,,,
7073,12/09/19 06:45:00 AM,42.732,,,,,
7074,12/09/19 07:00:00 AM,42.548,,,,,
7075,12/09/19 07:15:00 AM,43.099,,,,,
7076,12/09/19 07:30:00 AM,43.831,,,,,
7077,12/09/19 07:45:00 AM,44.742,,,,,
7078,12/09/19 08:00:00 AM,44.013,,,,,
7079,12/09/19 08:15:00 AM,43.648,,,,,
7080,12/09/19 08:30:00 AM,44.560,,,,,
7081,12/09/19 08:45:00 AM,46.369,,,,,
7082,12/09/19 09:00:00 AM,47.446,,,,,
7083,12/09/19 09:15:00 AM,48.160,,,,,
7084,12/09/19 09:30:00 AM,49.228,,,,,
7085,12/09/19 09:45:00 AM,50.290,,,,,
7086,12/09/19 10:00:00 AM,52.225,,,,,
7087,12/09/19 10:15:00 AM,53.623,,,,,
7088,12/09/19 10:30:00 AM,58.131,,,,,
7089,12/09/19 10:45:00 AM,61.741,,,,,
7090,12/09/19 11:00:00 AM,67.221,,,,,
7091,12/09/19 11:15:00 AM,66.193,,,,,
7092,12/09/19 11:30:00 AM,59.680,,,,,
7093,12/09/19 11:45:00 AM,57.441,,,,,
7094,12/09/19 12:00:00 PM,56.923,,,,,
7095,12/09/19 12:15:00 PM,56.404,,,,,
7096,12/09/19 12:30:00 PM,55.017,,,,,
7097,12/09/19 12:45:00 PM,53.973,,,,,
7098,12/09/19 01:00:00 PM,53.100,,,,,
7099,12/09/19 01:15:00 PM,52.750,,,,,
7100,12/09/19 01:30:00 PM,52.925,,,,,
7101,12/09/19 01:45:00 PM,53.274,,,,,
7102,12/09/19 02:00:00 PM,53.623,,,,,
7103,12/09/19 02:15:00 PM,54.147,,,,,
7104,12/09/19 02:30:00 PM,53.973,,,,,
7105,12/09/19 02:45:00 PM,53.973,,,,,
7106,12/09/19 03:00:00 PM,54.322,,,,,
7107,12/09/19 03:15:00 PM,53.973,,,,,
7108,12/09/19 03:30:00 PM,53.449,,,,,
7109,12/09/19 03:45:00 PM,53.100,,,,,
7110,12/09/19 04:00:00 PM,52.750,,,,,
7111,12/09/19 04:15:00 PM,52.576,,,,,
7112,12/09/19 04:30:00 PM,52.401,,,,,
7113,12/09/19 04:45:00 PM,52.050,,,,,
7114,12/09/19 05:00:00 PM,51.699,,,,,
7115,12/09/19 05:15:00 PM,51.346,,,,,
7116,12/09/19 05:30:00 PM,50.995,,,,,
7117,12/09/19 05:45:00 PM,50.819,,,,,
7118,12/09/19 06:00:00 PM,50.643,,,,,
7119,12/09/19 06:15:00 PM,50.290,,,,,
7120,12/09/19 06:30:00 PM,50.113,,,,,
7121,12/09/19 06:45:00 PM,49.937,,,,,
7122,12/09/19 07:00:00 PM,49.759,,,,,
7123,12/09/19 07:15:00 PM,49.404,,,,,
7124,12/09/19 07:30:00 PM,48.517,,,,,
7125,12/09/19 07:45:00 PM,47.446,,,,,
7126,12/09/19 08:00:00 PM,46.728,,,,,
7127,12/09/19 08:15:00 PM,46.369,,,,,
7128,12/09/19 08:30:00 PM,45.828,,,,,
7129,12/09/19 08:45:00 PM,45.286,,,,,
7130,12/09/19 09:00:00 PM,44.922,,,,,
7131,12/09/19 09:15:00 PM,44.560,,,,,
7132,12/09/19 09:30:00 PM,44.195,,,,,
7133,12/09/19 09:45:00 PM,44.013,,,,,
7134,12/09/19 10:00:00 PM,44.379,,,,,
7135,12/09/19 10:15:00 PM,45.286,,,,,
7136,12/09/19 10:30:00 PM,45.648,,,,,
7137,12/09/19 10:45:00 PM,45.828,,,,,
7138,12/09/19 11:00:00 PM,45.648,,,,,
7139,12/09/19 11:15:00 PM,45.104,,,,,
7140,12/09/19 11:30:00 PM,45.104,,,,,
7141,12/09/19 11:45:00 PM,45.286,,,,,
7142,12/10/19 12:00:00 AM,45.828,,,,,
7143,12/10/19 12:15:00 AM,46.548,,,,,
7144,12/10/19 12:30:00 AM,46.908,,,,,
7145,12/10/19 12:45:00 AM,47.266,,,,,
7146,12/10/19 01:00:00 AM,47.266,,,,,
7147,12/10/19 01:15:00 AM,47.624,,,,,
7148,12/10/19 01:30:00 AM,47.982,,,,,
7149,12/10/19 01:45:00 AM,47.982,,,,,
7150,12/10/19 02:00:00 AM,47.802,,,,,
7151,12/10/19 02:15:00 AM,47.266,,,,,
7152,12/10/19 02:30:00 AM,46.369,,,,,
7153,12/10/19 02:45:00 AM,46.008,,,,,
7154,12/10/19 03:00:00 AM,45.648,,,,,
7155,12/10/19 03:15:00 AM,45.286,,,,,
7156,12/10/19 03:30:00 AM,44.922,,,,,
7157,12/10/19 03:45:00 AM,44.922,,,,,
7158,12/10/19 04:00:00 AM,45.286,,,,,
7159,12/10/19 04:15:00 AM,45.648,,,,,
7160,12/10/19 04:30:00 AM,45.828,,,,,
7161,12/10/19 04:45:00 AM,45.828,,,,,
7162,12/10/19 05:00:00 AM,45.648,,,,,
7163,12/10/19 05:15:00 AM,45.648,,,,,
7164,12/10/19 05:30:00 AM,45.466,,,,,
7165,12/10/19 05:45:00 AM,45.466,,,,,
7166,12/10/19 06:00:00 AM,45.648,,,,,
7167,12/10/19 06:15:00 AM,45.828,,,,,
7168,12/10/19 06:30:00 AM,45.828,,,,,
7169,12/10/19 06:45:00 AM,45.104,,,,,
7170,12/10/19 07:00:00 AM,44.195,,,,,
7171,12/10/19 07:15:00 AM,44.013,,,,,
7172,12/10/19 07:30:00 AM,44.560,,,,,
7173,12/10/19 07:45:00 AM,44.922,,,,,
7174,12/10/19 08:00:00 AM,44.379,,,,,
7175,12/10/19 08:15:00 AM,43.831,,,,,
7176,12/10/19 08:30:00 AM,43.099,,,,,
7177,12/10/19 08:45:00 AM,43.466,,,,,
7178,12/10/19 09:00:00 AM,44.379,,,,,
7179,12/10/19 09:15:00 AM,45.828,,,,,
7180,12/10/19 09:30:00 AM,48.339,,,,,
7181,12/10/19 09:45:00 AM,50.466,,,,,
7182,12/10/19 10:00:00 AM,53.274,,,,,
7183,12/10/19 10:15:00 AM,55.711,,,,,
7184,12/10/19 10:30:00 AM,59.680,,,,,
7185,12/10/19 10:45:00 AM,63.797,,,,,
7186,12/10/19 11:00:00 AM,69.107,,,,,
7187,12/10/19 11:15:00 AM,68.934,,,,,
7188,12/10/19 11:30:00 AM,68.248,,,,,
7189,12/10/19 11:45:00 AM,68.763,,,,,
7190,12/10/19 12:00:00 PM,63.968,,,,,
7191,12/10/19 12:15:00 PM,58.993,,,,,
7192,12/10/19 12:30:00 PM,56.057,,,,,
7193,12/10/19 12:45:00 PM,53.973,,,,,
7194,12/10/19 01:00:00 PM,52.750,,,,,
7195,12/10/19 01:15:00 PM,52.401,,,,,
7196,12/10/19 01:30:00 PM,52.576,,,,,
7197,12/10/19 01:45:00 PM,56.057,,,,,
7198,12/10/19 02:00:00 PM,58.993,,,,,
7199,12/10/19 02:15:00 PM,61.227,,,,,
7200,12/10/19 02:30:00 PM,61.912,,,,,
7201,12/10/19 02:45:00 PM,60.883,,,,,
7202,12/10/19 03:00:00 PM,58.131,,,,,
7203,12/10/19 03:15:00 PM,56.750,,,,,
7204,12/10/19 03:30:00 PM,56.923,,,,,
7205,12/10/19 03:45:00 PM,56.230,,,,,
7206,12/10/19 04:00:00 PM,55.537,,,,,
7207,12/10/19 04:15:00 PM,54.842,,,,,
7208,12/10/19 04:30:00 PM,53.973,,,,,
7209,12/10/19 04:45:00 PM,53.623,,,,,
7210,12/10/19 05:00:00 PM,53.449,,,,,
7211,12/10/19 05:15:00 PM,52.576,,,,,
7212,12/10/19 05:30:00 PM,51.172,,,,,
7213,12/10/19 05:45:00 PM,50.643,,,,,
7214,12/10/19 06:00:00 PM,50.113,,,,,
7215,12/10/19 06:15:00 PM,49.582,,,,,
7216,12/10/19 06:30:00 PM,48.695,,,,,
7217,12/10/19 06:45:00 PM,48.339,,,,,
7218,12/10/19 07:00:00 PM,48.160,,,,,
7219,12/10/19 07:15:00 PM,47.982,,,,,
7220,12/10/19 07:30:00 PM,47.982,,,,,
7221,12/10/19 07:45:00 PM,47.982,,,,,
7222,12/10/19 08:00:00 PM,47.982,,,,,
7223,12/10/19 08:15:00 PM,48.160,,,,,
7224,12/10/19 08:30:00 PM,47.982,,,,,
7225,12/10/19 08:45:00 PM,47.982,,,,,
7226,12/10/19 09:00:00 PM,47.982,,,,,
7227,12/10/19 09:15:00 PM,48.160,,,,,
7228,12/10/19 09:30:00 PM,47.982,,,,,
7229,12/10/19 09:45:00 PM,47.982,,,,,
7230,12/10/19 10:00:00 PM,47.624,,,,,
7231,12/10/19 10:15:00 PM,46.728,,,,,
7232,12/10/19 10:30:00 PM,45.648,,,,,
7233,12/10/19 10:45:00 PM,44.922,,,,,
7234,12/10/19 11:00:00 PM,44.742,,,,,
7235,12/10/19 11:15:00 PM,44.922,,,,,
7236,12/10/19 11:30:00 PM,45.104,,,,,
7237,12/10/19 11:45:00 PM,45.286,,,,,
7238,12/11/19 12:00:00 AM,45.466,,,,,
7239,12/11/19 12:15:00 AM,45.828,,,,,
7240,12/11/19 12:30:00 AM,46.008,,,,,
7241,12/11/19 12:45:00 AM,46.369,,,,,
7242,12/11/19 01:00:00 AM,46.548,,,,,
7243,12/11/19 01:15:00 AM,46.908,,,,,
7244,12/11/19 01:30:00 AM,47.266,,,,,
7245,12/11/19 01:45:00 AM,47.446,,,,,
7246,12/11/19 02:00:00 AM,47.802,,,,,
7247,12/11/19 02:15:00 AM,48.339,,,,,
7248,12/11/19 02:30:00 AM,48.871,,,,,
7249,12/11/19 02:45:00 AM,49.050,,,,,
7250,12/11/19 03:00:00 AM,49.228,,,,,
7251,12/11/19 03:15:00 AM,49.050,,,,,
7252,12/11/19 03:30:00 AM,48.517,,,,,
7253,12/11/19 03:45:00 AM,47.802,,,,,
7254,12/11/19 04:00:00 AM,47.446,,,,,
7255,12/11/19 04:15:00 AM,47.088,,,,,
7256,12/11/19 04:30:00 AM,47.088,,,,,
7257,12/11/19 04:45:00 AM,47.266,,,,,
7258,12/11/19 05:00:00 AM,47.624,,,,,
7259,12/11/19 05:15:00 AM,47.446,,,,,
7260,12/11/19 05:30:00 AM,47.624,,,,,
7261,12/11/19 05:45:00 AM,47.982,,,,,
7262,12/11/19 06:00:00 AM,48.339,,,,,
7263,12/11/19 06:15:00 AM,48.695,,,,,
7264,12/11/19 06:30:00 AM,48.695,,,,,
7265,12/11/19 06:45:00 AM,48.517,,,,,
7266,12/11/19 07:00:00 AM,48.339,,,,,
7267,12/11/19 07:15:00 AM,48.517,,,,,
7268,12/11/19 07:30:00 AM,48.871,,,,,
7269,12/11/19 07:45:00 AM,49.228,,,,,
7270,12/11/19 08:00:00 AM,49.759,,,,,
7271,12/11/19 08:15:00 AM,50.113,,,,,
7272,12/11/19 08:30:00 AM,50.290,,,,,
7273,12/11/19 08:45:00 AM,50.466,,,,,
7274,12/11/19 09:00:00 AM,50.643,,,,,
7275,12/11/19 09:15:00 AM,50.995,,,,,
7276,12/11/19 09:30:00 AM,51.172,,,,,
7277,12/11/19 09:45:00 AM,51.346,,,,,
7278,12/11/19 10:00:00 AM,51.874,,,,,
7279,12/11/19 10:15:00 AM,52.050,,,,,
7280,12/11/19 10:30:00 AM,52.225,,,,,
7281,12/11/19 10:45:00 AM,52.401,,,,,
7282,12/11/19 11:00:00 AM,52.401,,,,,
7283,12/11/19 11:15:00 AM,52.576,,,,,
7284,12/11/19 11:30:00 AM,52.925,,,,,
7285,12/11/19 11:45:00 AM,53.100,,,,,
7286,12/11/19 12:00:00 PM,53.274,,,,,
7287,12/11/19 12:15:00 PM,53.274,,,,,
7288,12/11/19 12:30:00 PM,53.449,,,,,
7289,12/11/19 12:45:00 PM,53.623,,,,,
7290,12/11/19 01:00:00 PM,53.449,,,,,
7291,12/11/19 01:15:00 PM,53.449,,,,,
7292,12/11/19 01:30:00 PM,53.623,,,,,
7293,12/11/19 01:45:00 PM,53.449,,,,,
7294,12/11/19 02:00:00 PM,53.798,,,,,
7295,12/11/19 02:15:00 PM,53.798,,,,,
7296,12/11/19 02:30:00 PM,54.147,,,,,
7297,12/11/19 02:45:00 PM,54.147,,,,,
7298,12/11/19 03:00:00 PM,54.322,,,,,
7299,12/11/19 03:15:00 PM,54.322,,,,,
7300,12/11/19 03:30:00 PM,54.322,,,,,
7301,12/11/19 03:45:00 PM,54.147,,,,,
7302,12/11/19 04:00:00 PM,53.973,,,,,
7303,12/11/19 04:15:00 PM,53.973,,,,,
7304,12/11/19 04:30:00 PM,53.973,,,,,
7305,12/11/19 04:45:00 PM,53.973,,,,,
7306,12/11/19 05:00:00 PM,53.973,,,,,
7307,12/11/19 05:15:00 PM,53.798,,,,,
7308,12/11/19 05:30:00 PM,53.623,,,,,
7309,12/11/19 05:45:00 PM,53.449,,,,,
7310,12/11/19 06:00:00 PM,53.274,,,,,
7311,12/11/19 06:15:00 PM,53.274,,,,,
7312,12/11/19 06:30:00 PM,53.274,,,,,
7313,12/11/19 06:45:00 PM,53.274,,,,,
7314,12/11/19 07:00:00 PM,53.274,,,,,
7315,12/11/19 07:15:00 PM,53.274,,,,,
7316,12/11/19 07:30:00 PM,53.274,,,,,
7317,12/11/19 07:45:00 PM,53.274,,,,,
7318,12/11/19 08:00:00 PM,53.274,,,,,
7319,12/11/19 08:15:00 PM,53.274,,,,,
7320,12/11/19 08:30:00 PM,53.449,,,,,
7321,12/11/19 08:45:00 PM,53.449,,,,,
7322,12/11/19 09:00:00 PM,53.449,,,,,
7323,12/11/19 09:15:00 PM,53.623,,,,,
7324,12/11/19 09:30:00 PM,53.798,,,,,
7325,12/11/19 09:45:00 PM,53.973,,,,,
7326,12/11/19 10:00:00 PM,54.147,,,,,
7327,12/11/19 10:15:00 PM,54.322,,,,,
7328,12/11/19 10:30:00 PM,54.322,,,,,
7329,12/11/19 10:45:00 PM,54.322,,,,,
7330,12/11/19 11:00:00 PM,54.147,,,,,
7331,12/11/19 11:15:00 PM,54.147,,,,,
7332,12/11/19 11:30:00 PM,54.147,,,,,
7333,12/11/19 11:45:00 PM,54.147,,,,,
7334,12/12/19 12:00:00 AM,54.147,,,,,
7335,12/12/19 12:15:00 AM,54.322,,,,,
7336,12/12/19 12:30:00 AM,54.322,,,,,
7337,12/12/19 12:45:00 AM,54.495,,,,,
7338,12/12/19 01:00:00 AM,54.495,,,,,
7339,12/12/19 01:15:00 AM,54.495,,,,,
7340,12/12/19 01:30:00 AM,54.669,,,,,
7341,12/12/19 01:45:00 AM,54.669,,,,,
7342,12/12/19 02:00:00 AM,54.669,,,,,
7343,12/12/19 02:15:00 AM,54.669,,,,,
7344,12/12/19 02:30:00 AM,54.669,,,,,
7345,12/12/19 02:45:00 AM,54.669,,,,,
7346,12/12/19 03:00:00 AM,54.669,,,,,
7347,12/12/19 03:15:00 AM,54.495,,,,,
7348,12/12/19 03:30:00 AM,54.495,,,,,
7349,12/12/19 03:45:00 AM,54.495,,,,,
7350,12/12/19 04:00:00 AM,54.322,,,,,
7351,12/12/19 04:15:00 AM,54.322,,,,,
7352,12/12/19 04:30:00 AM,54.147,,,,,
7353,12/12/19 04:45:00 AM,54.147,,,,,
7354,12/12/19 05:00:00 AM,54.147,,,,,
7355,12/12/19 05:15:00 AM,54.147,,,,,
7356,12/12/19 05:30:00 AM,54.147,,,,,
7357,12/12/19 05:45:00 AM,54.147,,,,,
7358,12/12/19 06:00:00 AM,54.147,,,,,
7359,12/12/19 06:15:00 AM,54.322,,,,,
7360,12/12/19 06:30:00 AM,54.322,,,,,
7361,12/12/19 06:45:00 AM,54.495,,,,,
7362,12/12/19 07:00:00 AM,54.669,,,,,
7363,12/12/19 07:15:00 AM,54.669,,,,,
7364,12/12/19 07:30:00 AM,54.842,,,,,
7365,12/12/19 07:45:00 AM,55.017,,,,,
7366,12/12/19 08:00:00 AM,55.189,,,,,
7367,12/12/19 08:15:00 AM,55.189,,,,,
7368,12/12/19 08:30:00 AM,55.364,,,,,
7369,12/12/19 08:45:00 AM,55.537,,,,,
7370,12/12/19 09:00:00 AM,55.711,,,,,
7371,12/12/19 09:15:00 AM,56.057,,,,,
7372,12/12/19 09:30:00 AM,56.404,,,,,
7373,12/12/19 09:45:00 AM,56.923,,,,,
7374,12/12/19 10:00:00 AM,57.268,,,,,
7375,12/12/19 10:15:00 AM,57.785,,,,,
7376,12/12/19 10:30:00 AM,58.303,,,,,
7377,12/12/19 10:45:00 AM,58.131,,,,,
7378,12/12/19 11:00:00 AM,58.303,,,,,
7379,12/12/19 11:15:00 AM,58.303,,,,,
7380,12/12/19 11:30:00 AM,58.476,,,,,
7381,12/12/19 11:45:00 AM,58.820,,,,,
7382,12/12/19 12:00:00 PM,58.820,,,,,
7383,12/12/19 12:15:00 PM,58.647,,,,,
7384,12/12/19 12:30:00 PM,58.820,,,,,
7385,12/12/19 12:45:00 PM,58.820,,,,,
7386,12/12/19 01:00:00 PM,58.820,,,,,
7387,12/12/19 01:15:00 PM,58.993,,,,,
7388,12/12/19 01:30:00 PM,59.164,,,,,
7389,12/12/19 01:45:00 PM,59.337,,,,,
7390,12/12/19 02:00:00 PM,59.337,,,,,
7391,12/12/19 02:15:00 PM,59.680,,,,,
7392,12/12/19 02:30:00 PM,60.195,,,,,
7393,12/12/19 02:45:00 PM,60.368,,,,,
7394,12/12/19 03:00:00 PM,60.195,,,,,
7395,12/12/19 03:15:00 PM,60.195,,,,,
7396,12/12/19 03:30:00 PM,60.195,,,,,
7397,12/12/19 03:45:00 PM,59.851,,,,,
7398,12/12/19 04:00:00 PM,59.508,,,,,
7399,12/12/19 04:15:00 PM,59.508,,,,,
7400,12/12/19 04:30:00 PM,58.993,,,,,
7401,12/12/19 04:45:00 PM,58.820,,,,,
7402,12/12/19 05:00:00 PM,58.820,,,,,
7403,12/12/19 05:15:00 PM,58.476,,,,,
7404,12/12/19 05:30:00 PM,57.958,,,,,
7405,12/12/19 05:45:00 PM,57.614,,,,,
7406,12/12/19 06:00:00 PM,57.268,,,,,
7407,12/12/19 06:15:00 PM,57.096,,,,,
7408,12/12/19 06:30:00 PM,56.577,,,,,
7409,12/12/19 06:45:00 PM,55.884,,,,,
7410,12/12/19 07:00:00 PM,54.842,,,,,
7411,12/12/19 07:15:00 PM,54.147,,,,,
7412,12/12/19 07:30:00 PM,54.147,,,,,
7413,12/12/19 07:45:00 PM,54.147,,,,,
7414,12/12/19 08:00:00 PM,54.147,,,,,
7415,12/12/19 08:15:00 PM,53.973,,,,,
7416,12/12/19 08:30:00 PM,53.623,,,,,
7417,12/12/19 08:45:00 PM,53.449,,,,,
7418,12/12/19 09:00:00 PM,53.274,,,,,
7419,12/12/19 09:15:00 PM,52.750,,,,,
7420,12/12/19 09:30:00 PM,52.225,,,,,
7421,12/12/19 09:45:00 PM,52.050,,,,,
7422,12/12/19 10:00:00 PM,52.050,,,,,
7423,12/12/19 10:15:00 PM,52.401,,,,,
7424,12/12/19 10:30:00 PM,52.750,,,,,
7425,12/12/19 10:45:00 PM,52.925,,,,,
7426,12/12/19 11:00:00 PM,52.750,,,,,
7427,12/12/19 11:15:00 PM,52.401,,,,,
7428,12/12/19 11:30:00 PM,51.523,,,,,
7429,12/12/19 11:45:00 PM,51.523,,,,,
7430,12/13/19 12:00:00 AM,51.172,,,,,
7431,12/13/19 12:15:00 AM,50.995,,,,,
7432,12/13/19 12:30:00 AM,51.523,,,,,
7433,12/13/19 12:45:00 AM,52.050,,,,,
7434,12/13/19 01:00:00 AM,51.874,,,,,
7435,12/13/19 01:15:00 AM,51.523,,,,,
7436,12/13/19 01:30:00 AM,51.172,,,,,
7437,12/13/19 01:45:00 AM,50.995,,,,,
7438,12/13/19 02:00:00 AM,50.643,,,,,
7439,12/13/19 02:15:00 AM,50.643,,,,,
7440,12/13/19 02:30:00 AM,50.995,,,,,
7441,12/13/19 02:45:00 AM,50.995,,,,,
7442,12/13/19 03:00:00 AM,51.172,,,,,
7443,12/13/19 03:15:00 AM,51.172,,,,,
7444,12/13/19 03:30:00 AM,51.172,,,,,
7445,12/13/19 03:45:00 AM,50.995,,,,,
7446,12/13/19 04:00:00 AM,50.643,,,,,
7447,12/13/19 04:15:00 AM,50.819,,,,,
7448,12/13/19 04:30:00 AM,51.172,,,,,
7449,12/13/19 04:45:00 AM,51.346,,,,,
7450,12/13/19 05:00:00 AM,51.172,,,,,
7451,12/13/19 05:15:00 AM,50.466,,,,,
7452,12/13/19 05:30:00 AM,49.582,,,,,
7453,12/13/19 05:45:00 AM,49.050,,,,,
7454,12/13/19 06:00:00 AM,48.695,,,,,
7455,12/13/19 06:15:00 AM,49.050,,,,,
7456,12/13/19 06:30:00 AM,49.937,,,,,
7457,12/13/19 06:45:00 AM,50.466,,,,,
7458,12/13/19 07:00:00 AM,50.290,,,,,
7459,12/13/19 07:15:00 AM,49.404,,,,,
7460,12/13/19 07:30:00 AM,48.339,,,,,
7461,12/13/19 07:45:00 AM,47.446,,,,,
7462,12/13/19 08:00:00 AM,46.728,,,,,
7463,12/13/19 08:15:00 AM,46.188,,,,,
7464,12/13/19 08:30:00 AM,46.008,,,,,
7465,12/13/19 08:45:00 AM,46.548,,,,,
7466,12/13/19 09:00:00 AM,47.446,,,,,
7467,12/13/19 09:15:00 AM,48.160,,,,,
7468,12/13/19 09:30:00 AM,49.582,,,,,
7469,12/13/19 09:45:00 AM,52.050,,,,,
7470,12/13/19 10:00:00 AM,55.364,,,,,
7471,12/13/19 10:15:00 AM,57.268,,,,,
7472,12/13/19 10:30:00 AM,57.614,,,,,
7473,12/13/19 10:45:00 AM,62.598,,,,,
7474,12/13/19 11:00:00 AM,62.254,,,,,
7475,12/13/19 11:15:00 AM,60.024,,,,,
7476,12/13/19 11:30:00 AM,58.647,,,,,
7477,12/13/19 11:45:00 AM,60.712,,,,,
7478,12/13/19 12:00:00 PM,61.054,,,,,
7479,12/13/19 12:15:00 PM,58.647,,,,,
7480,12/13/19 12:30:00 PM,57.441,,,,,
7481,12/13/19 12:45:00 PM,57.614,,,,,
7482,12/13/19 01:00:00 PM,59.337,,,,,
7483,12/13/19 01:15:00 PM,60.883,,,,,
7484,12/13/19 01:30:00 PM,62.083,,,,,
7485,12/13/19 01:45:00 PM,62.254,,,,,
7486,12/13/19 02:00:00 PM,61.227,,,,,
7487,12/13/19 02:15:00 PM,61.912,,,,,
7488,12/13/19 02:30:00 PM,62.254,,,,,
7489,12/13/19 02:45:00 PM,61.569,,,,,
7490,12/13/19 03:00:00 PM,60.712,,,,,
7491,12/13/19 03:15:00 PM,59.680,,,,,
7492,12/13/19 03:30:00 PM,58.476,,,,,
7493,12/13/19 03:45:00 PM,57.268,,,,,
7494,12/13/19 04:00:00 PM,56.230,,,,,
7495,12/13/19 04:15:00 PM,55.364,,,,,
7496,12/13/19 04:30:00 PM,54.669,,,,,
